t,x
47.97999999997888,0.004995441886149483
47.99999999997883,-0.245393265216217
48.019999999978786,0.010734330030836743
48.03999999997874,-0.22020284551328595
48.05999999997869,-0.15209720718550035
48.07999999997865,0.41645389506825
48.0999999999786,0.30093651442110303
48.11999999997855,-0.5073899119253451
48.13999999997851,0.11434804654878136
48.15999999997846,0.09100682031050933
48.17999999997841,-0.5155501056687243
48.19999999997837,0.05505933617093747
48.21999999997832,0.25044355180580213
48.239999999978274,-0.5689248310208714
48.25999999997823,-0.5294922542760787
48.27999999997818,0.028145256145423403
48.299999999978134,-0.21940934336506374
48.31999999997809,-0.1598564207667737
48.33999999997804,-0.248224859617094
48.359999999977994,-0.2588595071421603
48.37999999997795,-0.8001218314861223
48.3999999999779,-0.11439923721953277
48.419999999977854,-0.10426699595466499
48.43999999997781,-0.5504535742650369
48.45999999997776,-0.5208982054355226
48.479999999977714,-0.992893155121767
48.49999999997767,-0.4042175160925834
48.51999999997762,-0.41076065752984137
48.539999999977574,-0.6235822107077299
48.55999999997753,-0.2885360470793776
48.57999999997748,-0.7450620698198344
48.599999999977435,-0.49225426701381925
48.61999999997739,-0.9818735649031154
48.63999999997734,-0.694689393318624
48.659999999977295,-0.7486991815760264
48.67999999997725,-0.6345437306572902
48.6999999999772,-0.8156179335968285
48.719999999977155,-0.7436686164193897
48.73999999997711,-0.4527434494183722
48.75999999997706,-0.824858931591768
48.779999999977015,-1.1661472742297445
48.79999999997697,-0.14689505427573568
48.81999999997692,-0.24240156415976133
48.839999999976875,-1.0273076648575512
48.85999999997683,-0.41350605474440305
48.87999999997678,-0.7503874785119132
48.899999999976735,-0.4981061405006975
48.91999999997669,-0.4654133144372162
48.93999999997664,-0.599682565401456
48.959999999976596,-0.7395859538330986
48.97999999997655,-0.686376163494687
48.9999999999765,-0.7287131196709761
49.019999999976456,-0.6781260937723163
49.03999999997641,-0.42371184283656643
49.05999999997636,-0.593667966663189
49.079999999976316,-0.15023178567199255
49.09999999997627,0.11479342446917878
49.11999999997622,-0.48263284729371736
49.139999999976176,-0.21479302156824406
49.15999999997613,-0.1155064899071522
49.17999999997608,-0.1034315213278042
49.199999999976036,-0.2026956852226792
49.21999999997599,0.016048541544475464
49.23999999997594,-0.0441613917809755
49.259999999975896,-0.5429923556376868
49.27999999997585,0.10545544060294737
49.2999999999758,0.12660334551209523
49.31999999997576,-0.3535047293607851
49.33999999997571,-0.09865677612380352
49.35999999997566,0.10892036780833987
49.37999999997562,-0.14536616888598947
49.39999999997557,0.2524451731828706
49.41999999997552,0.6525285192107798
49.43999999997548,-0.2798468945857225
49.45999999997543,-0.44593774685731213
49.479999999975384,0.07187090927219822
49.49999999997534,0.20954556274800332
49.51999999997529,-0.0637511696400206
49.539999999975244,0.4540773145614816
49.5599999999752,-0.37065702831758207
49.57999999997515,0.2519361491480934
49.599999999975104,-0.12417884905418508
49.61999999997506,0.5873644434830302
49.63999999997501,0.6837965710774494
49.659999999974964,-0.12888263390466986
49.67999999997492,-0.04804147454990482
49.69999999997487,0.39110421695764697
49.719999999974824,0.034227250611116616
49.73999999997478,0.1546563699096171
49.75999999997473,0.19461427476729032
49.779999999974684,-0.369360784625423
49.79999999997464,0.22276877213620142
49.81999999997459,0.0412144627971113
49.839999999974545,0.12222735718968017
49.8599999999745,0.7260740457238182
49.87999999997445,-0.060404844148057024
49.899999999974405,0.5847497656783137
49.91999999997436,0.2819345521039798
49.93999999997431,0.30701973730582305
49.959999999974265,0.6537453287835762
49.97999999997422,0.5445458397801453
49.99999999997417,0.6396470067830454
50.019999999974125,0.7846886700989717
50.03999999997408,0.42022723552465346
50.05999999997403,0.3607095300112375
50.079999999973985,0.24271077542370745
50.09999999997394,0.3433495238405337
50.11999999997389,1.4969779412466468
50.139999999973845,1.0052081407971099
50.1599999999738,0.24403830906915264
50.17999999997375,0.2679201419159909
50.199999999973706,0.8220173367361351
50.21999999997366,0.8517348448397821
50.23999999997361,0.8594514007356995
50.259999999973566,0.6225453172976777
50.27999999997352,0.662590462584094
50.29999999997347,0.7967228504076438
50.319999999973426,0.7192406757892584
50.33999999997338,0.01987532137197978
50.35999999997333,0.6061436978795528
50.379999999973286,0.40649514436942275
50.39999999997324,0.6989548768616114
50.41999999997319,1.5243372489121327
50.439999999973146,0.7195371520717444
50.4599999999731,0.49421291594920724
50.47999999997305,0.842520225960154
50.49999999997301,0.6875000602245728
50.51999999997296,0.6447074962623811
50.53999999997291,0.6762404423313667
50.55999999997287,1.0864041889080411
50.57999999997282,0.10538679343279356
50.59999999997277,0.5620942609086467
50.61999999997273,0.11773914167368116
50.63999999997268,0.5383879560735987
50.659999999972634,0.07275171240583633
50.67999999997259,0.20040278855423255
50.69999999997254,0.21504083623441278
50.719999999972494,0.5750166743280081
50.73999999997245,0.5372923499301203
50.7599999999724,-0.13167843786460878
50.779999999972354,0.23959592643998048
50.79999999997231,-0.007892016866871604
50.81999999997226,-0.1899379416786025
50.839999999972214,0.10587355103218524
50.85999999997217,0.062492105554035365
50.87999999997212,0.8677554209964161
50.899999999972074,0.25492286257444097
50.91999999997203,-0.3024248774138192
50.93999999997198,-0.0722799324400476
50.959999999971934,0.39025709944277387
50.97999999997189,0.6973910456417429
50.99999999997184,-0.41766862414747563
51.019999999971795,-0.5184068400188808
51.03999999997175,0.5944026834826581
51.0599999999717,0.13756045999944372
51.079999999971655,-0.25230642092053507
51.09999999997161,0.15593949196774315
51.11999999997156,-0.8080170535343894
51.139999999971515,-0.02941204883677947
51.15999999997147,0.05442758567709855
51.17999999997142,0.21943502960279926
51.199999999971375,-0.3764431829407656
51.21999999997133,-0.06156198597133307
51.23999999997128,-0.3805144171557032
51.259999999971235,-0.04257063592276564
51.27999999997119,-0.4048170019897952
51.29999999997114,-0.2764413070133656
51.319999999971095,-0.4713585009115459
51.33999999997105,0.00329380161994669
51.359999999971,0.045209186226430165
51.379999999970956,-0.303841571250262
51.39999999997091,-0.24395506085155244
51.41999999997086,-0.7127942165802702
51.439999999970816,-0.39169108130599284
51.45999999997077,-0.34114596711328043
51.47999999997072,0.4352065445411903
51.499999999970676,-0.7101229423515258
51.51999999997063,0.03678212596518049
51.53999999997058,-0.12964704306411534
51.559999999970536,-0.3708772068892763
51.57999999997049,0.04621482576999747
51.59999999997044,-0.3957685373223254
51.619999999970396,-0.4161703228356672
51.63999999997035,-0.5736045560952391
51.6599999999703,-0.2143073743160928
51.679999999970256,-0.27482208355178633
51.69999999997021,-0.812236738114024
51.71999999997016,-1.03917751713553
51.73999999997012,-0.7209905647662123
51.75999999997007,-0.9143681103015261
51.77999999997002,-0.7050141048210232
51.79999999996998,-0.3234759509529213
51.81999999996993,-0.8376546614084861
51.83999999996988,-0.7159809829543765
51.85999999996984,-0.6852721979729566
51.87999999996979,-0.4445892434940853
51.899999999969744,-1.3665945940782536
51.9199999999697,-0.8650452394138549
51.93999999996965,-0.6074312541928393
51.959999999969604,-0.29606386714229654
51.97999999996956,-0.7866675513415695
51.99999999996951,-1.183080986472881
52.019999999969464,-0.41351404199484293
52.03999999996942,-0.7679324207604088
52.05999999996937,-0.9109911021708157
52.079999999969324,-0.717311022625703
52.09999999996928,-0.5606929052590165
52.11999999996923,-0.6617416092980518
52.139999999969184,-1.1168471599336998
52.15999999996914,-0.160989989526175
52.17999999996909,-0.022825486933654104
52.199999999969044,-0.18540257480517527
52.219999999969,-0.6982521747418694
52.23999999996895,-0.3940972946136172
52.259999999968905,-0.31300382300102053
52.27999999996886,-0.10955897121352204
52.29999999996881,-0.06763686998031579
52.319999999968765,-0.4681476582555757
52.33999999996872,-0.20387602603057442
52.35999999996867,-0.07268692741642299
52.379999999968625,0.24467947474429663
52.39999999996858,0.03631658360501533
52.41999999996853,0.07797850360155711
52.439999999968485,-0.11798358412478213
52.45999999996844,0.29497511583473085
52.47999999996839,0.009155097359451927
52.499999999968345,-0.3582282782727541
52.5199999999683,0.33453115242260917
52.53999999996825,0.13593424814877164
52.559999999968205,-0.19361215094160777
52.57999999996816,-0.19203852318250852
52.59999999996811,0.053138288588537676
52.619999999968066,0.11540369784259223
52.63999999996802,0.04792382798598028
52.65999999996797,0.09450067920006305
52.679999999967926,0.523629415793457
52.69999999996788,0.34787847097201524
52.71999999996783,0.09669402271344099
52.739999999967786,0.335371896484403
52.75999999996774,-0.24284526743789012
52.77999999996769,0.20074784561362374
52.799999999967646,0.6392069106949606
52.8199999999676,0.04669204442086386
52.83999999996755,-0.12579539914001847
52.859999999967506,-0.04999840042319739
52.87999999996746,-0.16334443421232062
52.89999999996741,-0.05315109974072135
52.91999999996737,0.09069365089040121
52.93999999996732,-0.19940741493600722
52.95999999996727,0.2482124382643301
52.97999999996723,0.5363084191181972
52.99999999996718,0.016202542520116547
53.01999999996713,0.7679798813671802
53.03999999996709,0.489796194499171
53.05999999996704,0.6707128970255357
53.079999999966994,0.18968133399245474
53.09999999996695,0.6692690464837708
53.1199999999669,0.111448249185442
53.139999999966854,0.7322829383500083
53.15999999996681,0.5428060927000946
53.17999999996676,0.6829192808094329
53.199999999966714,0.18935636168677739
53.21999999996667,0.2977444413178134
53.23999999996662,0.7685285568165902
53.259999999966574,0.32652971517941093
53.27999999996653,0.7699623734865555
53.29999999996648,0.23883636252178098
53.319999999966434,0.9191505803421446
53.33999999996639,0.30816086783782165
53.35999999996634,0.8541137297170394
53.379999999966294,0.8837327595450283
53.39999999996625,0.49162013730257836
53.4199999999662,0.876783379506145
53.439999999966155,0.778729975794369
53.45999999996611,0.5343037849724985
53.47999999996606,0.38577981175602943
53.499999999966015,0.08912355838365582
53.51999999996597,0.7697355071586256
53.53999999996592,0.1799191726190879
53.559999999965875,0.660327700788383
53.57999999996583,0.5331735143892681
53.59999999996578,0.7948382578187494
53.619999999965735,0.4780602235137555
53.63999999996569,0.44639094036462257
53.65999999996564,0.7405813717959644
53.679999999965595,0.5968300137318973
53.69999999996555,0.5661832819347736
53.7199999999655,0.5870832587788587
53.739999999965455,-0.039272609746255405
53.75999999996541,0.6238234679937184
53.77999999996536,0.5563448453066168
53.799999999965316,0.043960099097048955
53.81999999996527,0.25273666084479074
53.83999999996522,0.29186970638623494
53.859999999965176,0.2417702409289227
53.87999999996513,0.36152419870198377
53.89999999996508,0.670829970692131
53.919999999965036,0.5468133686399306
53.93999999996499,-0.18971919759474118
53.95999999996494,0.373009358371811
53.979999999964896,0.5682575857133559
53.99999999996485,0.2695169243968357
54.0199999999648,0.46532536437580696
54.039999999964756,0.7268753199031411
54.05999999996471,0.41601645949599253
54.07999999996466,0.16988766924138857
54.099999999964616,0.3952268702034151
54.11999999996457,0.1121140718927898
54.13999999996452,0.06303403047933272
54.15999999996448,-0.06215384799787616
54.17999999996443,0.4998162151741998
54.19999999996438,-0.22717832361017026
54.21999999996434,0.4655765384065667
54.23999999996429,0.1432212011476405
54.25999999996424,-0.43933155951934605
54.2799999999642,0.07768018604391319
54.29999999996415,-0.6760445342021222
54.319999999964104,0.12777540483586888
54.33999999996406,0.19136532818232843
54.35999999996401,-0.26678926790117097
54.379999999963964,-0.06750796483045028
54.39999999996392,0.46551863923452663
54.41999999996387,-0.2893246802060412
54.439999999963824,-0.47290330376752077
54.45999999996378,0.270844493436349
54.47999999996373,0.3958788321905776
54.499999999963684,-0.2118670207073282
54.51999999996364,0.06954401211344219
54.53999999996359,0.14679524559949203
54.559999999963544,-0.5009575656492313
54.5799999999635,-0.44714405855528294
54.59999999996345,0.04364889191169391
54.619999999963404,0.15518149209954374
54.63999999996336,-0.20672261172780382
54.65999999996331,-0.6652346638270095
54.679999999963265,0.16882352506761222
54.69999999996322,-0.6127291338631321
54.71999999996317,-0.5800743408368267
54.739999999963125,-0.40266867093520964
54.75999999996308,-0.06446823936928103
54.77999999996303,-0.29912679201930636
54.799999999962985,-0.4544512682454908
54.81999999996294,-0.4622236024202726
54.83999999996289,-0.60887738429925
54.859999999962845,-0.47335034651633145
54.8799999999628,-1.416385981269168
54.89999999996275,-0.7608367616637967
54.919999999962705,-0.6111786285921994
54.93999999996266,-1.0377939272504255
54.95999999996261,-0.5825546609646137
54.979999999962565,-0.7627061469876316
54.99999999996252,-0.17454426614833196
55.01999999996247,-0.22602626578767748
55.039999999962426,-0.8314114744477007
55.05999999996238,-0.7277730343681154
55.07999999996233,-0.6928414463380839
55.099999999962286,-0.7917837293352084
55.11999999996224,-0.5811424111385268
55.13999999996219,-0.8484994307026543
55.159999999962146,-0.9398453313098669
55.1799999999621,-0.3920603959050537
55.19999999996205,-0.36707924956366733
55.219999999962006,-0.7734240954957609
55.23999999996196,-0.23910217117082733
55.25999999996191,-0.6723925045295238
55.279999999961866,-0.3820321027790652
55.29999999996182,-0.1869906713028736
55.31999999996177,-0.4185126881730033
55.33999999996173,-0.247713066693753
55.35999999996168,-0.5152665056953181
55.37999999996163,-0.3960771373462153
55.39999999996159,-0.37637155303897796
55.41999999996154,-0.5168004053308908
55.43999999996149,-0.3248500905731023
55.45999999996145,-0.7161964238244383
55.4799999999614,-0.37956160784190685
55.499999999961354,-0.2990899613404545
55.51999999996131,-0.27268419920096626
55.53999999996126,-0.25124687675632335
55.559999999961214,-0.1810226781591758
55.57999999996117,-0.0030410352076611913
55.59999999996112,0.13046840188594575
55.619999999961074,-0.3124054809531239
55.63999999996103,-0.46453896671242473
55.65999999996098,-0.40274172895442284
55.679999999960934,-0.22321556973876705
55.69999999996089,-0.16986076115903403
55.71999999996084,-0.2827407793778746
55.739999999960794,-0.42818536785215383
55.75999999996075,-0.16386767450117132
55.7799999999607,0.03972152139630461
55.799999999960654,0.17621198122781193
55.81999999996061,-0.15695147611701363
55.83999999996056,-0.10081197798668186
55.859999999960515,-0.2417952717429207
55.87999999996047,0.04029734606848393
55.89999999996042,-0.19082625019911262
55.919999999960375,0.2501392851187937
55.93999999996033,-0.4424720362384553
55.95999999996028,0.0011327022251904212
55.979999999960235,0.2157871811535475
55.99999999996019,0.19778515416847822
56.01999999996014,0.9685108369547438
56.039999999960095,0.28432440537543097
56.05999999996005,-0.1022081562668638
56.07999999996,0.19084501688036715
56.099999999959955,-0.29206090440434956
56.11999999995991,0.23880168006590463
56.13999999995986,0.03604589974008934
56.159999999959815,0.5843297127767448
56.17999999995977,0.16930758379958222
56.19999999995972,0.3242227246288576
56.219999999959676,0.19419121732840802
56.23999999995963,0.9325180843887284
56.25999999995958,0.3407430622414196
56.279999999959536,1.013212008773583
56.29999999995949,0.7338975031946284
56.31999999995944,0.6601358061694604
56.339999999959396,0.651413064304821
56.35999999995935,0.6833609496084283
56.3799999999593,0.010222853816423738
56.399999999959256,0.5267501741010535
56.41999999995921,0.8841515397323553
56.43999999995916,0.634138036798827
56.459999999959116,0.24319667682233892
56.47999999995907,0.6624741007530502
56.49999999995902,1.2001478919056483
56.519999999958976,1.0708072220757485
56.53999999995893,0.6829355548893625
56.55999999995888,0.9886657916724494
56.57999999995884,0.5918500096979343
56.59999999995879,0.1861252038223049
56.61999999995874,0.4124368674535852
56.6399999999587,1.148282077868391
56.65999999995865,0.5841939027988496
56.6799999999586,0.5779172332775321
56.69999999995856,0.5433416007358501
56.71999999995851,1.1849906027677237
56.739999999958464,1.0803767690954635
56.75999999995842,1.2357351039629605
56.77999999995837,0.49885649739230786
56.799999999958324,0.610956789171094
56.81999999995828,0.042463217830136624
56.83999999995823,0.915446522139294
56.859999999958184,0.09687983955167051
56.87999999995814,0.4872204279635156
56.89999999995809,0.06826189918836267
56.919999999958044,0.19648791233859778
56.939999999958,0.09821054187351336
56.95999999995795,0.14390686920335785
56.979999999957904,0.14212328048165931
56.99999999995786,0.11773256716422811
57.01999999995781,0.5113630910493425
57.039999999957764,-0.0901316340375175
57.05999999995772,0.2882719919127496
57.07999999995767,0.5690883521204748
57.099999999957625,0.03212062453171044
57.11999999995758,-0.0461601570356297
57.13999999995753,0.08391152703835653
57.159999999957485,0.4915100461211806
57.17999999995744,0.18096463864592782
57.19999999995739,-0.05093530442793867
57.219999999957345,0.23978105613182432
57.2399999999573,-0.24945640147947512
57.25999999995725,0.2726047664748209
57.279999999957205,0.17802303737306335
57.29999999995716,-0.04945570139250445
57.31999999995711,-0.2211184143691705
57.339999999957065,-0.24793035012714051
57.35999999995702,0.1661032231438662
57.37999999995697,0.36182543437829606
57.399999999956925,-0.2107761135986887
57.41999999995688,0.10495267772164585
57.43999999995683,-0.6719896826229353
57.459999999956786,-0.23499560388289567
57.47999999995674,-0.08313585449653324
57.49999999995669,-0.36147533222923267
57.519999999956646,-0.3848793429903167
57.5399999999566,-0.32027914257962076
57.55999999995655,-0.0490159679112407
57.579999999956506,-0.21035498136839964
57.59999999995646,-0.8438978645727798
57.61999999995641,-0.8277276472579043
57.639999999956366,-0.3935005802906484
57.65999999995632,-0.09489924706222366
57.67999999995627,-1.07805575114534
57.699999999956226,-0.42613759985058786
57.71999999995618,-0.4572872400045574
57.73999999995613,0.09316611947602332
57.75999999995609,-0.46342133968230476
57.77999999995604,-0.2581639417010434
57.79999999995599,-0.3562828891199668
57.81999999995595,-1.0637472819144649
57.8399999999559,-0.22019097279808084
57.85999999995585,-0.4120849649410946
57.87999999995581,-0.3500418585746198
57.89999999995576,0.649992249752883
57.919999999955714,-1.177757793898882
57.93999999995567,-0.05878146200527623
57.95999999995562,-0.6848344131992405
57.979999999955574,-0.5332697666917804
57.99999999995553,-0.6521654815314051
58.01999999995548,-0.7827268346082215
58.039999999955434,-0.8409942242932946
58.05999999995539,-0.5831947053178556
58.07999999995534,-1.1464225972727462
58.099999999955294,-0.4723887142554569
58.11999999995525,-0.8256794884369114
58.1399999999552,-1.0400189510899238
58.159999999955154,-0.8331045811688245
58.17999999995511,-0.3150468965314365
58.19999999995506,-0.843987027651091
58.219999999955014,-0.5643125924482033
58.23999999995497,-0.8770697294791812
58.25999999995492,-0.41405034986849054
58.279999999954875,-0.4173909334507898
58.29999999995483,-0.04832722304090775
58.31999999995478,-0.6339808599774197
58.339999999954735,-0.3579361676034156
58.35999999995469,-0.5054284777444996
58.37999999995464,-0.12176101866708211
58.399999999954595,-0.7014482244960115
58.41999999995455,-0.23739823947500324
58.4399999999545,-0.49443566083803525
58.459999999954455,-0.43061048557604176
58.47999999995441,-0.3595078327342916
58.49999999995436,-0.28751996639268584
58.519999999954315,-0.3748021163580675
58.53999999995427,-0.2529256116460893
58.55999999995422,0.17796308648205444
58.579999999954175,0.02126007542570907
58.59999999995413,0.006673105140304891
58.61999999995408,-0.3712404695254301
58.639999999954036,-0.4826604050732474
58.65999999995399,0.08860307821639957
58.67999999995394,0.08196416117417943
58.699999999953896,0.2773596319135
58.71999999995385,-0.32991318694005367
58.7399999999538,-0.2024964448627972
58.759999999953756,-0.6109689004702431
58.77999999995371,-0.22287402221429126
58.79999999995366,0.20737833699925845
58.819999999953616,-0.21838282318245011
58.83999999995357,0.12655985828661356
58.85999999995352,-0.1101182549449237
58.879999999953476,0.05670997563294377
58.89999999995343,-0.3724330072951705
58.91999999995338,0.009818609290345677
58.939999999953336,-0.9006253550205174
58.95999999995329,-0.046737509306293466
58.97999999995324,-0.46696161536201136
58.9999999999532,0.3971361256048688
59.01999999995315,0.2820989086662119
59.0399999999531,0.20286885971652047
59.05999999995306,0.533679328682004
59.07999999995301,-0.1922054006666376
59.09999999995296,0.6324113643297411
59.11999999995292,0.4042866876036696
59.13999999995287,0.07083047116237352
59.159999999952824,0.5004319945817379
59.17999999995278,-0.15338014010261633
59.19999999995273,-0.04924838233862666
59.219999999952684,0.03597551551704767
59.23999999995264,0.08115531433162032
59.25999999995259,-0.054984872879059954
59.279999999952544,0.6518521213240351
59.2999999999525,0.23098383350006507
59.31999999995245,0.4388120716762004
59.339999999952404,0.18700283042900007
59.35999999995236,-0.162499238631316
59.37999999995231,0.4906743958765479
59.399999999952264,-0.13778952471771266
59.41999999995222,0.4416089738741993
59.43999999995217,0.07790306330038455
59.459999999952124,1.1104450244906063
59.47999999995208,0.8129601190036764
59.49999999995203,0.5957300043712815
59.519999999951985,0.9664559362758338
59.53999999995194,0.35539102829573
59.55999999995189,0.7925845803346784
59.579999999951845,0.7077677611536516
59.5999999999518,0.7430724892694751
59.61999999995175,1.0591235748920964
59.639999999951705,0.9080078935287412
59.65999999995166,0.7828338270229903
59.67999999995161,0.20468958087827127
59.699999999951565,0.4149849044841492
59.71999999995152,0.6649100847258933
59.73999999995147,0.7253733685247583
59.759999999951425,0.3509436545333324
59.77999999995138,1.4032959649499928
59.79999999995133,1.1218309459096538
59.819999999951285,0.8322242154277453
59.83999999995124,0.6556862044541262
59.85999999995119,0.550984030711398
59.879999999951146,0.30801410478109204
59.8999999999511,0.5944372622897616
59.91999999995105,0.6250674869349713
59.939999999951006,0.1509809069777593
59.95999999995096,0.5990054770365199
59.97999999995091,0.4271317257758158
59.999999999950866,-0.12374795800592514
